9261.515|1840.809
9265.902|1762.696
9270.308|1723.242
9274.727|1709.840
9279.149|1703.162
9283.911|1712.622
9288.358|1755.695
9292.475|1802.463
9296.917|1835.283
9301.390|1930.293
9305.820|1938.742
9310.581|1872.679
9314.385|1840.862
9317.916|1789.833
9322.324|1754.021
9326.736|1727.173
9331.160|1723.856
9335.592|1736.506
9340.051|1804.623
9344.731|1840.207
9348.579|1896.593
9353.404|1957.710
9357.815|1929.026
9362.450|1872.081
9366.260|1854.191
9369.172|1775.783
9372.834|1724.276
9377.625|1717.601
9382.061|1737.815
9386.683|1762.514
9391.039|1833.951
9395.402|1866.531
9399.855|1922.882
9404.112|1954.300
9409.105|1983.484
9412.913|1959.991
9416.664|1873.588
9420.842|1853.845
9425.251|1820.610
9429.670|1807.208
9434.102|1819.018
9438.534|1832.509
9443.331|1838.160
9447.410|1882.182
9452.243|1959.268
9456.327|2014.215
9460.764|2037.791
9465.511|2016.997
9469.208|1959.439
9473.596|1885.528
9476.148|1824.485
9480.581|1839.657
9484.989|1804.404
9489.408|1792.683
9493.842|1809.536
9498.288|1849.920
9502.760|1943.062
9507.202|1975.229
9511.314|2013.425
9516.400|2006.753
9520.240|1971.639
9523.998|1901.564
9528.172|1872.072
9532.246|1833.455
9536.974|1774.674
9541.413|1801.612
9545.517|1821.487
9550.287|1847.083
9554.366|1891.945
9559.299|1948.021
9563.970|1995.131
9567.669|1944.744
9570.579|1861.854
9574.624|1838.924
9578.663|1803.668
9583.430|1748.811
9587.849|1734.848
9592.273|1731.532
9596.960|1780.322
9601.180|1844.115
9605.254|1877.892
